topicid,word,count
2,way,0.00122951254433566
2,if it,0.00122637436218562
2,light,0.00122041242644484
2,should,0.00121051409922732
2,i am,0.00120773119332838
2,sure,0.0012025684607429
2,got,0.00119475572197616
2,time,0.00119260781092018
2,local,0.00118042889243511
2,have a,0.0011776239119445
2,miles,0.00116620366004702
2,checked,0.00115858676456812
2,from the,0.00115045988107393
2,other,0.00114448000077731
2,and it,0.00114267311994111
3,gas,0.0145808618936637
3,you,0.0107081686286401
3,fuel,0.00693540960252272
3,if,0.00451530145934976
3,what,0.00382453340120424
3,up,0.00376248817615667
3,fuel pump,0.0036347101898904
3,leak,0.00363377195171346
3,just,0.00340161439242021
3,pressure,0.00310447684238773
3,get,0.00308459437674105
3,its,0.00297026483356378
3,it is,0.00285488473458368
3,the gas,0.0028043021201255
3,do,0.0028033040569333
3,check,0.00258557866521117
3,your,0.00256816361156718
3,pump,0.00254209047420918
3,so,0.0025325751691899
3,system,0.00242703292593095
3,are,0.00238251412404797
3,will,0.00224061665476843
3,like,0.00223064872490678
3,the fuel,0.00222138026850136
3,i have,0.00219372088951509
3,does,0.00214553690250251
3,about,0.00208441589821998
3,could,0.00200748854744904
3,did,0.00198349951514036
3,how,0.00188180319443929
3,then,0.00185733915838015
3,where,0.0017513013977841
3,for the,0.00169341071454329
3,need,0.00166867767260596
3,some,0.00165215146269536
3,tank,0.00161111108914437
3,also,0.00156333808366037
3,any,0.00154253979150864
3,the car,0.00153543893924642
3,help,0.00152508914466522
3,bad,0.00151889983326885
3,see,0.00150072791190233
3,start,0.00148818921152083
3,all,0.00148282060159353
3,can,0.00146964113352184
3,valve,0.00146311726969597
3,air,0.00144002078559187
3,line,0.00143731218374951
3,me,0.00143509613203955
3,smell,0.00142576156743518
3,is a,0.00142496773325684
3,leaking,0.00141887911750023
3,go,0.00141076511709759
3,have a,0.00138908145221525
3,one,0.00137298777087149
3,is the,0.00136882943013884
3,try,0.00136501861031807
3,running,0.00135763850586921
3,under,0.0013438703586691
3,2,0.00133874194954248
3,should,0.00132238439231344
3,know,0.0013183026592293
3,into,0.0013166343804089
3,to be,0.00129637129396132
3,full,0.00129412313678502
3,sensor,0.00128982200778754
3,time,0.00128334615348994
3,code,0.00128297183958879
3,down,0.00127807403396789
3,sure,0.00127404089064288
3,light,0.00127399412530094
3,if it,0.00127263083843337
3,run,0.00126715948941092
3,with the,0.00125842139386776
3,going,0.00124948418525158
3,am,0.00123839325941845
3,same,0.00121171903177073
3,over,0.00121092065686311
3,now,0.00120128508672222
3,the same,0.00119599425672797
3,checked,0.00119177356280292
3,use,0.00118329865662369
3,much,0.00118140263914037
3,got,0.00117858238170959
3,miles,0.00116822983354987
3,more,0.001168109410886
3,find,0.00116073703863596
3,for a,0.0011601577302851
3,i would,0.00115862159259801
3,found,0.00115827979799444
3,because,0.00115785010099597
3,by,0.00115186110270453
3,other,0.00115058207097633
3,at the,0.00114897076985849
3,battery,0.00114393836739729
3,look,0.0011381130475748
3,low,0.00113420508164698
3,replace,0.00112786089616041
3,back,0.00112444031903482
3,2005,0.00111076142524637
4,fuel,0.00987603084145715
4,does,0.00481846195762332
4,fuel pump,0.00476065606592395
4,you,0.00464467115310332
4,if,0.00419211042076704
4,gas,0.00399288740162218
4,about,0.00384288187945849
4,tank,0.00372011833098261
4,are,0.0034987987188525
4,the fuel,0.00335442323113095
4,do,0.00332988015569767
4,leak,0.00332673461319806
4,just,0.00322715456268312
4,up,0.00292437200400122
4,get,0.00292209488720397
4,pump,0.00284375136345377
4,i have,0.00248879958756572
4,like,0.00243199517042318
4,check,0.00242481144991746
4,bad,0.00222700289864561
4,can,0.00221632926679494
4,pressure,0.00208711390489361
4,3,0.00204582476714061
4,could,0.00202550641576609
4,the gas,0.00199949235460138
4,will,0.00197138378730264
4,one,0.00193644457007944
4,is the,0.00193316393294592
4,for the,0.00192329601158036
4,it is,0.00189003444501625
4,by,0.00188700897976956
4,what,0.00188087892904979
4,know,0.00187508334513866
4,your,0.00182923123736114
4,did,0.0017883480091723
4,all,0.00172798879814176
4,need,0.00167781281615268
4,system,0.00166164664574325
4,any,0.00161432961801887
4,where,0.00160463336764896
4,valve,0.00159110133865065
4,start,0.00159009995364786
4,back,0.00158583354371732
4,going,0.00156631358581252
4,so,0.00152994277564489
4,low,0.00152910699094606
4,i would,0.00151861489026183
4,only,0.00149388507679271
4,how,0.00147766867016568
4,new,0.00145932178766912
4,now,0.00145883280579065
4,light,0.00143772276295991
4,think,0.0014052977970273
4,some,0.00139694970822275
4,also,0.00136131704937394
4,the car,0.00135948694853801
4,much,0.00134654306811245
4,have a,0.00133381900339562
4,there is,0.00131069223242917
4,loose,0.00130818412611714
4,2,0.00130262255563315
4,its,0.00130044521238261
4,is a,0.0013000900430499
4,me,0.00129787700806022
4,air,0.00128676892163834
4,help,0.00128517157210651
4,from the,0.00128258878327303
4,to be,0.00128072915733247
4,smell,0.00126972926743042
4,then,0.00126898429920784
4,code,0.00126757386271208
4,if it,0.00126522547280136
4,full,0.00126043280957677
4,find,0.0012574321556202
4,computer,0.00125373601009184
4,down,0.00125017747954824
4,replace,0.00124363206326674
4,under,0.001241906341858
4,try,0.00123255776485233
4,over,0.00123252856044561
4,because,0.0012318893146545
4,sensor,0.00122422067992292
4,more,0.00121793538093994
4,see,0.00121563050999181
4,first,0.001205504967135
4,other,0.00120307473097443
4,checked,0.00117650900560494
4,at the,0.00117605731640497
4,with the,0.0011720694543711
4,something,0.00116409034551461
4,same,0.00116371475114272
4,line,0.00115725138352128
4,getting,0.00114567315129446
4,should,0.00114540459342919
4,am,0.001138273236651
4,side,0.00113152957874338
4,1,0.00112959385097744
4,very,0.00111768660340972
4,got,0.00110090199308869
4,into,0.00108189311566085
5,fuel,0.0257696014660453
5,pressure,0.00786490811572626
5,pump,0.00636936216221309
5,you,0.00574410682286533
5,if,0.00481368513803722
5,fuel pump,0.00472149060425618
5,do,0.00398640494695498
5,what,0.00395101424819499
5,the fuel,0.00379003684542595
5,leak,0.00371028803712052
5,tank,0.0033599731297527
5,are,0.00325500482181202
5,does,0.00264759777921413
5,also,0.00256652930390541
5,up,0.00253059249346498
5,will,0.00244046507408966
5,the car,0.00239847846821363
5,system,0.0022089796619944
5,your,0.00217307738796696
5,can,0.00217303061103251
5,i have,0.00214342762087228
5,low,0.00214337006715523
5,it is,0.00212355391748326
5,check,0.00203369355644926
5,any,0.00200920432199102
5,should,0.00200320515232629
5,one,0.00199592620641597
5,gas,0.00199296343131495
5,where,0.00185830501800575
5,valve,0.00179471261496356
5,then,0.00173709941931472
5,3,0.00172787999508857
5,full,0.00170646623640143
5,2,0.00164636457822016
5,so,0.00162944120543981
5,replace,0.00159551683522251
5,bad,0.00157777725327176
5,is the,0.00154588892918648
5,some,0.00153783328289028
5,did,0.00153149117998102
5,about,0.00152726497164316
5,the gas,0.0015250766189149
5,like,0.00151964631102663
5,running,0.00148414674688012
5,leaking,0.00146438407980883
5,could,0.00145276618696149
5,all,0.00143834816071628
5,under,0.00140871797698919
5,see,0.00139737150589763
5,its,0.00139375382726712
5,back,0.00138233506900946
5,test,0.00136633861935532
5,me,0.00136430150123297
5,find,0.00135738155653976
5,same,0.0013516204737676
5,for the,0.00134736007937802
5,just,0.00134299573764601
5,i would,0.00132985511521907
5,there is,0.00131203438238993
5,light,0.00130151570778633
5,is a,0.00129865864233604
5,with the,0.00129156378098693
5,air,0.00128248093041661
5,get,0.00126863779698116
5,run,0.00124405008008867
5,need,0.0012420417211561
5,line,0.00123620404452019
5,other,0.00123107054334369
5,know,0.00122727670926612
5,too,0.00121724108973058
5,getting,0.00121479125578425
5,checked,0.00121200470188871
5,the same,0.00120135187898704
5,loose,0.00120006693702191
5,from the,0.00119904384095163
5,down,0.00119600672485566
5,try,0.00119463187106346
5,have a,0.00119374350604251
5,much,0.00118233970445577
5,only,0.00117501173039077
5,going,0.00117453797802769
5,1999,0.00117427686301492
5,use,0.00117189072024943
5,into,0.00116915722780205
5,very,0.00116685885167381
5,smell,0.00116393761016128
5,start,0.00115719665319146
5,am,0.00114908892319667
5,how,0.00113336862643289
5,i am,0.00112992805214267
5,miles,0.00112949662131682
5,over,0.00112769383625116
5,for a,0.00112375194067311
5,side,0.00112058770789906
5,new,0.00111585117327942
5,something,0.0011152339803864
5,got,0.00109126152514741
5,think,0.00108859579504266
5,to be,0.00108723520041776
5,by,0.00108700150024345
6,fuel,0.0220935318525876
6,you,0.0101978153846161
6,if,0.00456720738955824
6,are,0.00415462172125684
6,do,0.00412842855831979
6,system,0.00393545975634426
6,the fuel,0.00374753993986754
6,up,0.00374259999613746
6,pressure,0.00364380553970555
6,does,0.00308841471769372
6,so,0.00308564589787909
6,its,0.00303642976620294
6,can,0.0027519072576411
6,will,0.00273225405054425
6,about,0.00266376732704789
6,tank,0.0025058184510865
6,also,0.00243035889010251
6,your,0.00233137742106931
6,it is,0.00231912352866679
6,is the,0.00225402580379143
6,like,0.00223603962403446
6,the car,0.00215536400556406
6,gas,0.00207870754906865
6,leak,0.00206476902004376
6,leaking,0.00204903715996347
6,going,0.00203047024903786
6,know,0.00199319457922017
6,what,0.00192074616821685
6,one,0.00190425795170289
6,line,0.0018144887096736
6,need,0.001744125894957
6,where,0.00174140923447929
6,valve,0.00172300265248797
6,back,0.00168601046241957
6,for the,0.00164686958625933
6,how,0.0016183192640233
6,check,0.00161276310493476
6,pump,0.00161108205894958
6,2,0.00160858687094235
6,all,0.0015972440613349
6,then,0.0015967679271436
6,full,0.001584165182388
6,just,0.00157901280845627
6,any,0.00157590902557449
6,have a,0.00157410152591201
6,me,0.00156182076895643
6,could,0.00156147297286061
6,did,0.00153393348100301
6,replace,0.00153304457172243
6,low,0.00150715014784928
6,i would,0.00147289725384015
6,new,0.00145099980818146
6,with the,0.00145048574297984
6,time,0.00144565427329508
6,find,0.00143262397386617
6,some,0.00137708005980496
6,fuel pump,0.00137407428926806
6,by,0.0013703324947431
6,is a,0.00134469623604079
6,sure,0.00134296225120304
6,only,0.00134277216050315
6,bad,0.00133968549892688
6,the gas,0.00130522667092104
6,i have,0.00130148513777569
6,am,0.00128617242428396
6,air,0.00127752734290946
6,code,0.00125222805124496
6,into,0.00125074809384317
6,get,0.00124745887720526
6,should,0.00123422172962261
6,more,0.00123028894959785
6,light,0.00121543746713836
6,help,0.00121352861497887
6,i am,0.00121126423383762
6,test,0.00120831186589391
6,think,0.001204727043201
6,because,0.00120351394676804
6,3,0.00119417790952403
6,very,0.0011917847983181
6,same,0.00116660890314177
6,start,0.00115008048165561
6,sensor,0.00114418410015366
6,may,0.00114393232542123
6,if it,0.00113978727408649
6,mileage,0.00113758742013027
6,see,0.00113525734973079
6,side,0.00113216832214911
6,go,0.00112704422349553
6,smell,0.00112381691099297
6,found,0.0011225262998741
6,use,0.00111658731475419
6,run,0.00110824514862015
6,got,0.00109839015509719
6,much,0.00109589952090141
6,first,0.00108843053929449
6,now,0.00108150041712453
6,getting,0.00108068615564624
6,there is,0.0010768527283375
6,over,0.00107219862695125
6,running,0.00107107857269066
